-4.2400000000000002 ; -60.50502400000002
-4.2199999999999998 ; -59.491447999999991
-4.2000000000000002 ; -58.488000000000007
-4.1799999999999997 ; -57.494631999999989
-4.1600000000000001 ; -56.511296000000002
-4.1399999999999997 ; -55.537943999999982
-4.1200000000000001 ; -54.574528000000001
-4.0999999999999996 ; -53.620999999999995
-4.0800000000000001 ; -52.677311999999993
-4.0599999999999996 ; -51.743415999999975
-4.04 ; -50.81926399999999
-4.0199999999999996 ; -49.904807999999974
-4. ; -49.
-3.9800000000000004 ; -48.104792000000018
-3.96 ; -47.219135999999992
-3.9400000000000004 ; -46.342984000000023
-3.9199999999999999 ; -45.476287999999997
-3.9000000000000004 ; -44.619000000000014
-3.8799999999999999 ; -43.771071999999997
-3.8600000000000003 ; -42.932456000000016
-3.8399999999999999 ; -42.103104000000002
-3.8200000000000003 ; -41.282968000000011
-3.7999999999999998 ; -40.471999999999994
-3.7800000000000002 ; -39.670152000000002
-3.7599999999999998 ; -38.877375999999991
-3.7400000000000002 ; -38.093624000000013
-3.7199999999999998 ; -37.318847999999988
-3.7000000000000002 ; -36.553000000000004
-3.6799999999999997 ; -35.79603199999999
-3.6600000000000001 ; -35.047896000000009
-3.6399999999999997 ; -34.308543999999983
-3.6200000000000001 ; -33.577928
-3.5999999999999996 ; -32.855999999999987
-3.5800000000000001 ; -32.142711999999996
-3.5599999999999996 ; -31.438015999999983
-3.54 ; -30.741864000000007
-3.5199999999999996 ; -30.054207999999988
-3.5 ; -29.375
-3.4800000000000004 ; -28.704192000000017
-3.46 ; -28.041736000000004
-3.4400000000000004 ; -27.387584000000011
-3.4199999999999999 ; -26.741687999999996
-3.4000000000000004 ; -26.104000000000006
-3.3799999999999999 ; -25.474471999999992
-3.3600000000000003 ; -24.853056000000006
-3.3399999999999999 ; -24.239704
-3.3200000000000003 ; -23.634368000000009
-3.2999999999999998 ; -23.036999999999999
-3.2800000000000002 ; -22.447552000000005
-3.2599999999999998 ; -21.865975999999996
-3.2400000000000002 ; -21.292224000000012
-3.2199999999999998 ; -20.726247999999988
-3.2000000000000002 ; -20.168000000000006
-3.1799999999999997 ; -19.617431999999987
-3.1600000000000001 ; -19.074496000000007
-3.1399999999999997 ; -18.539143999999993
-3.1200000000000001 ; -18.011328000000002
-3.0999999999999996 ; -17.490999999999993
-3.0800000000000001 ; -16.978112000000003
-3.0599999999999996 ; -16.472615999999991
-3.04 ; -15.974464000000001
-3.0199999999999996 ; -15.483607999999993
-3. ; -15.
-2.9800000000000004 ; -14.523592000000011
-2.96 ; -14.054335999999999
-2.9400000000000004 ; -13.59218400000001
-2.9199999999999999 ; -13.137087999999999
-2.9000000000000004 ; -12.689000000000009
-2.8799999999999999 ; -12.247871999999997
-2.8600000000000003 ; -11.813656000000009
-2.8399999999999999 ; -11.386303999999999
-2.8200000000000003 ; -10.965768000000008
-2.7999999999999998 ; -10.551999999999996
-2.7800000000000002 ; -10.144952000000007
-2.7599999999999998 ; -9.7445759999999968
-2.7400000000000002 ; -9.3508240000000047
-2.7199999999999998 ; -8.9636479999999956
-2.7000000000000002 ; -8.583000000000002
-2.6799999999999997 ; -8.2088319999999939
-2.6600000000000001 ; -7.8410960000000003
-2.6399999999999997 ; -7.4797439999999931
-2.6200000000000001 ; -7.1247280000000046
-2.5999999999999996 ; -6.7759999999999945
-2.5800000000000001 ; -6.4335120000000021
-2.5599999999999996 ; -6.0972159999999924
-2.54 ; -5.7670639999999977
-2.5199999999999996 ; -5.4430079999999919
-2.5 ; -5.125
-2.4800000000000004 ; -4.8129920000000066
-2.46 ; -4.5069359999999987
-2.4400000000000004 ; -4.2067840000000052
-2.4199999999999999 ; -3.9124879999999997
-2.4000000000000004 ; -3.6240000000000041
-2.3799999999999999 ; -3.3412719999999991
-2.3600000000000003 ; -3.064256000000003
-2.3399999999999999 ; -2.7929039999999983
-2.3200000000000003 ; -2.5271680000000032
-2.2999999999999998 ; -2.2669999999999968
-2.2800000000000002 ; -2.0123520000000026
-2.2599999999999998 ; -1.7631759999999961
-2.2400000000000002 ; -1.5194240000000026
-2.2199999999999998 ; -1.2810479999999975
-2.2000000000000002 ; -1.0480000000000027
-2.1799999999999997 ; -0.82023199999999719
-2.1600000000000001 ; -0.59769600000000089
-2.1399999999999997 ; -0.38034399999999646
-2.1200000000000001 ; -0.16812800000000205
-2.0999999999999996 ; 0.039000000000003254
-2.0800000000000001 ; 0.24108799999999952
-2.0599999999999996 ; 0.43818400000000413
-2.04 ; 0.63033600000000067
-2.0199999999999996 ; 0.81759200000000476
-2. ; 1.
-1.9800000000000004 ; 1.1776079999999967
-1.9600000000000009 ; 1.3504639999999926
-1.9399999999999995 ; 1.5186160000000042
-1.9199999999999999 ; 1.6821120000000001
-1.9000000000000004 ; 1.8409999999999975
-1.8800000000000008 ; 1.9953279999999944
-1.8599999999999994 ; 2.1451440000000046
-1.8399999999999999 ; 2.290496000000001
-1.8200000000000003 ; 2.4314319999999983
-1.8000000000000007 ; 2.5679999999999952
-1.7799999999999994 ; 2.7002480000000038
-1.7599999999999998 ; 2.8282240000000014
-1.7400000000000002 ; 2.9519759999999984
-1.7200000000000006 ; 3.0715519999999961
-1.6999999999999993 ; 3.1870000000000038
-1.6799999999999997 ; 3.2983680000000017
-1.6600000000000001 ; 3.4057039999999992
-1.6400000000000006 ; 3.5090559999999975
-1.6199999999999992 ; 3.6084720000000043
-1.5999999999999996 ; 3.7040000000000015
-1.5800000000000001 ; 3.7956879999999993
-1.5600000000000005 ; 3.8835839999999977
-1.5399999999999991 ; 3.9677360000000035
-1.5199999999999996 ; 4.048192000000002
-1.5 ; 4.125
-1.4800000000000004 ; 4.1982079999999984
-1.4600000000000009 ; 4.2678639999999977
-1.4399999999999995 ; 4.3340160000000019
-1.4199999999999999 ; 4.396712
-1.4000000000000004 ; 4.4559999999999995
-1.3800000000000008 ; 4.5119279999999975
-1.3599999999999994 ; 4.5645440000000015
-1.3399999999999999 ; 4.6138960000000004
-1.3200000000000003 ; 4.6600319999999993
-1.3000000000000007 ; 4.7029999999999985
-1.2799999999999994 ; 4.7428480000000013
-1.2599999999999998 ; 4.7796240000000001
-1.2400000000000002 ; 4.8133759999999999
-1.2200000000000006 ; 4.8441519999999993
-1.1999999999999993 ; 4.8720000000000008
-1.1799999999999997 ; 4.8969680000000002
-1.1600000000000001 ; 4.9191039999999999
-1.1400000000000006 ; 4.9384559999999995
-1.1199999999999992 ; 4.9550720000000004
-1.0999999999999996 ; 4.9690000000000003
-1.0800000000000001 ; 4.9802879999999998
-1.0600000000000005 ; 4.9889840000000003
-1.0399999999999991 ; 4.9951360000000005
-1.0199999999999996 ; 4.9987919999999999
-1. ; 5.
-0.98000000000000043 ; 4.9988080000000004
-0.96000000000000085 ; 4.9952640000000006
-0.9399999999999995 ; 4.9894160000000003
-0.91999999999999993 ; 4.981312
-0.90000000000000036 ; 4.9710000000000001
-0.88000000000000078 ; 4.9585280000000003
-0.85999999999999943 ; 4.9439440000000001
-0.83999999999999986 ; 4.9272960000000001
-0.82000000000000028 ; 4.9086320000000008
-0.80000000000000071 ; 4.8880000000000008
-0.77999999999999936 ; 4.8654479999999989
-0.75999999999999979 ; 4.841024
-0.74000000000000021 ; 4.8147760000000002
-0.72000000000000064 ; 4.7867520000000008
-0.69999999999999929 ; 4.7569999999999988
-0.67999999999999972 ; 4.7255679999999991
-0.66000000000000014 ; 4.6925040000000005
-0.64000000000000057 ; 4.6578560000000007
-0.61999999999999922 ; 4.6216719999999984
-0.59999999999999964 ; 4.5839999999999996
-0.58000000000000007 ; 4.5448880000000003
-0.5600000000000005 ; 4.5043840000000008
-0.53999999999999915 ; 4.4625359999999983
-0.51999999999999957 ; 4.4193919999999993
-0.5 ; 4.375
-0.48000000000000043 ; 4.3294080000000008
-0.46000000000000085 ; 4.2826640000000022
-0.4399999999999995 ; 4.2348159999999986
-0.41999999999999993 ; 4.1859120000000001
-0.40000000000000036 ; 4.136000000000001
-0.38000000000000078 ; 4.0851280000000019
-0.35999999999999943 ; 4.0333439999999987
-0.33999999999999986 ; 3.9806959999999996
-0.32000000000000028 ; 3.9272320000000009
-0.30000000000000071 ; 3.873000000000002
-0.27999999999999936 ; 3.8180479999999983
-0.25999999999999979 ; 3.7624239999999993
-0.24000000000000021 ; 3.7061760000000006
-0.22000000000000064 ; 3.6493520000000017
-0.19999999999999929 ; 3.5919999999999979
-0.17999999999999972 ; 3.5341679999999993
-0.16000000000000014 ; 3.4759040000000003
-0.14000000000000057 ; 3.4172560000000018
-0.11999999999999922 ; 3.3582719999999977
-0.099999999999999645 ; 3.298999999999999
-0.080000000000000071 ; 3.2394880000000001
-0.060000000000000497 ; 3.1797840000000015
-0.039999999999999147 ; 3.1199359999999974
-0.019999999999999574 ; 3.0599919999999989
0. ; 3.
0.019999999999999574 ; 2.9400080000000011
0.039999999999999147 ; 2.8800640000000026
0.060000000000000497 ; 2.8202159999999985
0.080000000000000071 ; 2.7605119999999999
0.099999999999999645 ; 2.701000000000001
0.11999999999999922 ; 2.6417280000000023
0.14000000000000057 ; 2.5827439999999982
0.16000000000000014 ; 2.5240959999999997
0.17999999999999972 ; 2.4658320000000007
0.19999999999999929 ; 2.4080000000000021
0.22000000000000064 ; 2.3506479999999983
0.24000000000000021 ; 2.2938239999999994
0.25999999999999979 ; 2.2375760000000007
0.27999999999999936 ; 2.1819520000000017
0.30000000000000071 ; 2.126999999999998
0.32000000000000028 ; 2.0727679999999991
0.33999999999999986 ; 2.0193040000000004
0.35999999999999943 ; 1.9666560000000015
0.38000000000000078 ; 1.9148719999999979
0.40000000000000036 ; 1.863999999999999
0.41999999999999993 ; 1.8140880000000001
0.4399999999999995 ; 1.7651840000000012
0.46000000000000085 ; 1.717335999999998
0.48000000000000043 ; 1.670591999999999
0.5 ; 1.625
0.51999999999999957 ; 1.5806080000000009
0.53999999999999915 ; 1.5374640000000017
0.5600000000000005 ; 1.4956159999999989
0.58000000000000007 ; 1.4551119999999997
0.59999999999999964 ; 1.4160000000000008
0.61999999999999922 ; 1.3783280000000016
0.64000000000000057 ; 1.3421439999999989
0.66000000000000014 ; 1.3074959999999998
0.67999999999999972 ; 1.2744320000000005
0.69999999999999929 ; 1.2430000000000012
0.72000000000000064 ; 1.2132479999999992
0.74000000000000021 ; 1.1852239999999998
0.75999999999999979 ; 1.1589760000000002
0.77999999999999936 ; 1.1345520000000007
0.80000000000000071 ; 1.1119999999999992
0.82000000000000028 ; 1.0913679999999997
0.83999999999999986 ; 1.0727040000000001
0.85999999999999943 ; 1.0560560000000003
0.88000000000000078 ; 1.0414719999999995
0.90000000000000036 ; 1.0289999999999999
0.91999999999999993 ; 1.018688
0.9399999999999995 ; 1.0105840000000001
0.96000000000000085 ; 1.0047359999999999
0.98000000000000043 ; 1.0011920000000001
1. ; 1.
1.0199999999999996 ; 1.0012079999999999
1.0399999999999991 ; 1.0048639999999998
1.0600000000000005 ; 1.0110160000000001
1.0800000000000001 ; 1.019712
1.0999999999999996 ; 1.0309999999999999
1.1199999999999992 ; 1.0449279999999994
1.1400000000000006 ; 1.0615440000000005
1.1600000000000001 ; 1.0808960000000001
1.1799999999999997 ; 1.1030319999999998
1.1999999999999993 ; 1.1279999999999992
1.2200000000000006 ; 1.1558480000000009
1.2400000000000002 ; 1.1866240000000003
1.2599999999999998 ; 1.2203759999999995
1.2799999999999994 ; 1.2571519999999987
1.3000000000000007 ; 1.2970000000000015
1.3200000000000003 ; 1.3399680000000007
1.3399999999999999 ; 1.3861039999999996
1.3599999999999994 ; 1.4354559999999985
1.3800000000000008 ; 1.4880720000000021
1.4000000000000004 ; 1.5440000000000009
1.4199999999999999 ; 1.603288
1.4399999999999995 ; 1.6659839999999986
1.4600000000000009 ; 1.7321360000000028
1.4800000000000004 ; 1.8017920000000016
1.5 ; 1.875
1.5199999999999996 ; 1.9518079999999984
1.5399999999999991 ; 2.0322639999999965
1.5600000000000005 ; 2.1164160000000023
1.5800000000000001 ; 2.2043120000000007
1.5999999999999996 ; 2.2959999999999985
1.6199999999999992 ; 2.3915279999999957
1.6400000000000006 ; 2.4909440000000025
1.6600000000000001 ; 2.5942960000000008
1.6799999999999997 ; 2.7016319999999983
1.6999999999999993 ; 2.8129999999999962
1.7200000000000006 ; 2.9284480000000039
1.7400000000000002 ; 3.0480240000000016
1.7599999999999998 ; 3.1717759999999986
1.7799999999999994 ; 3.2997519999999962
1.8000000000000007 ; 3.4320000000000048
1.8200000000000003 ; 3.5685680000000017
1.8399999999999999 ; 3.709503999999999
1.8599999999999994 ; 3.8548559999999954
1.8800000000000008 ; 4.0046720000000056
1.9000000000000004 ; 4.1590000000000025
1.9199999999999999 ; 4.3178879999999999
1.9399999999999995 ; 4.4813839999999958
1.9600000000000009 ; 4.6495360000000074
1.9800000000000004 ; 4.8223920000000033
2. ; 5.
2.0199999999999996 ; 5.1824079999999952
2.0399999999999991 ; 5.3696639999999913
2.0600000000000005 ; 5.5618160000000056
2.0800000000000001 ; 5.7589120000000005
2.0999999999999996 ; 5.9609999999999967
2.1199999999999992 ; 6.1681279999999923
2.1400000000000006 ; 6.3803440000000062
2.1600000000000001 ; 6.5976960000000009
2.1799999999999997 ; 6.8202319999999972
2.1999999999999993 ; 7.0479999999999929
2.2200000000000006 ; 7.2810480000000073
2.2400000000000002 ; 7.5194240000000026
2.2599999999999998 ; 7.7631759999999961
2.2799999999999994 ; 8.012351999999991
2.3000000000000007 ; 8.2670000000000101
2.3200000000000003 ; 8.5271680000000032
2.3399999999999999 ; 8.7929039999999983
2.3599999999999994 ; 9.0642559999999932
2.3800000000000008 ; 9.3412720000000125
2.4000000000000004 ; 9.6240000000000041
2.4199999999999999 ; 9.9124879999999997
2.4399999999999995 ; 10.206783999999994
2.4600000000000009 ; 10.506936000000012
2.4800000000000004 ; 10.812992000000007
2.5 ; 11.125
2.5199999999999996 ; 11.443007999999992
2.5399999999999991 ; 11.767063999999987
2.5600000000000005 ; 12.097216000000008
2.5800000000000001 ; 12.433512000000002
2.5999999999999996 ; 12.775999999999994
2.6199999999999992 ; 13.124727999999989
2.6400000000000006 ; 13.479744000000011
2.6600000000000001 ; 13.841096
2.6799999999999997 ; 14.208831999999994
2.6999999999999993 ; 14.582999999999988
2.7200000000000006 ; 14.963648000000012
2.7400000000000002 ; 15.350824000000005
2.7599999999999998 ; 15.744575999999997
2.7799999999999994 ; 16.144951999999989
2.8000000000000007 ; 16.552000000000014
2.8200000000000003 ; 16.965768000000008
2.8399999999999999 ; 17.386303999999999
2.8599999999999994 ; 17.813655999999988
2.8800000000000008 ; 18.247872000000015
2.9000000000000004 ; 18.689000000000007
2.9199999999999999 ; 19.137087999999999
2.9399999999999995 ; 19.592183999999989
2.9600000000000009 ; 20.054336000000021
2.9800000000000004 ; 20.523592000000011
3. ; 21.
3.0199999999999996 ; 21.483607999999993
3.0399999999999991 ; 21.97446399999998
3.0600000000000005 ; 22.472616000000016
3.0800000000000001 ; 22.978112000000003
3.0999999999999996 ; 23.490999999999993
3.1199999999999992 ; 24.011327999999978
3.1400000000000006 ; 24.539144000000015
3.1600000000000001 ; 25.074496000000007
3.1799999999999997 ; 25.617431999999987
3.1999999999999993 ; 26.167999999999981
3.2200000000000006 ; 26.72624800000002
3.2400000000000002 ; 27.292224000000012
3.2599999999999998 ; 27.865975999999996
3.2799999999999994 ; 28.447551999999988
3.3000000000000007 ; 29.037000000000017
3.3200000000000003 ; 29.634368000000009
3.3399999999999999 ; 30.239704
3.3599999999999994 ; 30.853055999999981
3.3800000000000008 ; 31.474472000000027
3.4000000000000004 ; 32.104000000000006
3.4199999999999999 ; 32.741687999999996
3.4399999999999995 ; 33.387583999999983
3.4600000000000009 ; 34.041736000000029
3.4800000000000004 ; 34.70419200000002
3.5 ; 35.375
3.5199999999999996 ; 36.054207999999988
3.5399999999999991 ; 36.741863999999971
3.5600000000000005 ; 37.438016000000019
3.5800000000000001 ; 38.142711999999996
3.5999999999999996 ; 38.855999999999987
3.6199999999999992 ; 39.577927999999972
3.6400000000000006 ; 40.308544000000019
3.6600000000000001 ; 41.047896000000009
3.6799999999999997 ; 41.79603199999999
3.6999999999999993 ; 42.552999999999969
3.7200000000000006 ; 43.318848000000024
3.7400000000000002 ; 44.093624000000013
