-0.30000000000000071 ; -.2955202066
-0.27999999999999936 ; -.2763556485
-0.25999999999999979 ; -.2570805518
-0.24000000000000021 ; -.2377026264
-0.22000000000000064 ; -.2182296230
-0.19999999999999929 ; -.1986693307
-0.17999999999999972 ; -.1790295734
-0.16000000000000014 ; -.1593182066
-0.14000000000000057 ; -.1395431146
-0.11999999999999922 ; -.1197122072
-0.099999999999999645 ; -.0998334166
-0.080000000000000071 ; -.0799146939
-0.060000000000000497 ; -.0599640064
-0.039999999999999147 ; -.0399893341
-0.019999999999999574 ; -.0199986666
0. ; 0
0.019999999999999574 ; .0199986666
0.039999999999999147 ; .0399893341
0.060000000000000497 ; .0599640064
0.080000000000000071 ; .0799146939
0.099999999999999645 ; .0998334166
0.11999999999999922 ; .1197122072
0.14000000000000057 ; .1395431146
0.16000000000000014 ; .1593182066
0.17999999999999972 ; .1790295734
0.19999999999999929 ; .1986693307
0.22000000000000064 ; .2182296230
0.24000000000000021 ; .2377026264
0.25999999999999979 ; .2570805518
0.27999999999999936 ; .2763556485
0.30000000000000071 ; .2955202066
0.32000000000000028 ; .3145665606
0.33999999999999986 ; .3334870921
0.35999999999999943 ; .3522742332
0.38000000000000078 ; .3709204694
0.40000000000000036 ; .3894183423
0.41999999999999993 ; .4077604530
0.4399999999999995 ; .4259394650
0.46000000000000085 ; .4439481069
0.48000000000000043 ; .4617791755
0.5 ; .4794255386
0.51999999999999957 ; .4968801378
0.53999999999999915 ; .5141359916
0.5600000000000005 ; .5311861979
0.58000000000000007 ; .5480239367
0.59999999999999964 ; .5646424733
0.61999999999999922 ; .5810351605
0.64000000000000057 ; .5971954413
0.66000000000000014 ; .6131168519
0.67999999999999972 ; .6287930240
0.69999999999999929 ; .6442176872
0.72000000000000064 ; .6593846719
0.74000000000000021 ; .6742879116
0.75999999999999979 ; .6889214451
0.77999999999999936 ; .7032794192
0.80000000000000071 ; .7173560909
0.82000000000000028 ; .7311458297
0.83999999999999986 ; .7446431199
0.85999999999999943 ; .7578425628
0.88000000000000078 ; .7707388788
0.90000000000000036 ; .7833269096
0.91999999999999993 ; .7956016200
0.9399999999999995 ; .8075581004
0.96000000000000085 ; .8191915683
0.98000000000000043 ; .8304973704
1. ; .8414709848
1.0199999999999996 ; .8521080219
1.0399999999999991 ; .8624042272
1.0600000000000005 ; .8723554823
1.0800000000000001 ; .8819578068
1.0999999999999996 ; .8912073600
1.1199999999999992 ; .9001004421
1.1400000000000006 ; .9086334961
1.1600000000000001 ; .9168031087
1.1799999999999997 ; .9246060124
1.1999999999999993 ; .9320390859
1.2200000000000006 ; .9390993563
1.2400000000000002 ; .9457839994
1.2599999999999998 ; .9520903415
1.2799999999999994 ; .9580158602
1.3000000000000007 ; .9635581854
1.3200000000000003 ; .9687151001
1.3399999999999999 ; .9734845416
1.3599999999999994 ; .9778646024
1.3800000000000008 ; .9818535303
1.4000000000000004 ; .9854497299
1.4199999999999999 ; .9886517628
1.4399999999999995 ; .9914583481
1.4600000000000009 ; .9938683634
1.4800000000000004 ; .9958808445
1.5 ; .9974949866
1.5199999999999996 ; .9987101439
1.5399999999999991 ; .9995258306
1.5600000000000005 ; .9999417202
1.5800000000000001 ; .9999576464
1.5999999999999996 ; .9995736030
1.6199999999999992 ; .9987897434
1.6400000000000006 ; .9976063813
1.6600000000000001 ; .9960239899
1.6799999999999997 ; .9940432021
1.6999999999999993 ; .9916648104
1.7200000000000006 ; .9888897660
1.7400000000000002 ; .9857191788
1.7599999999999998 ; .9821543171
1.7799999999999994 ; .9781966068
1.8000000000000007 ; .9738476308
1.8200000000000003 ; .9691091288
1.8399999999999999 ; .9639829961
1.8599999999999994 ; .9584712830
1.8800000000000008 ; .9525761942
1.9000000000000004 ; .9463000876
1.9199999999999999 ; .9396454736
1.9399999999999995 ; .9326150140
1.9600000000000009 ; .9252115207
1.9800000000000004 ; .9174379552
2. ; .9092974268
2.0199999999999996 ; .9007931915
2.0399999999999991 ; .8919286509
2.0600000000000005 ; .8827073508
2.0800000000000001 ; .8731329795
2.0999999999999996 ; .8632093666
2.1199999999999992 ; .8529404815
2.1400000000000006 ; .8423304316
2.1600000000000001 ; .8313834607
2.1799999999999997 ; .8201039476
2.1999999999999993 ; .8084964038
2.2200000000000006 ; .7965654722
2.2400000000000002 ; .7843159250
2.2599999999999998 ; .7717526620
2.2799999999999994 ; .7588807081
2.3000000000000007 ; .7457052121
2.3200000000000003 ; .7322314440
2.3399999999999999 ; .7184647930
2.3599999999999994 ; .7044107657
2.3800000000000008 ; .6900749835
2.4000000000000004 ; .6754631805
2.4199999999999999 ; .6605812012
2.4399999999999995 ; .6454349983
2.4600000000000009 ; .6300306299
2.4800000000000004 ; .6143742578
2.5 ; .5984721441
2.5199999999999996 ; .5823306495
2.5399999999999991 ; .5659562304
2.5600000000000005 ; .5493554364
2.5800000000000001 ; .5325349075
2.5999999999999996 ; .5155013718
2.6199999999999992 ; .4982616424
2.6400000000000006 ; .4808226149
2.6600000000000001 ; .4631912649
2.6799999999999997 ; .4453746445
2.6999999999999993 ; .4273798802
2.7200000000000006 ; .4092141696
2.7400000000000002 ; .3908847788
2.7599999999999998 ; .3723990394
2.7799999999999994 ; .3537643453
2.8000000000000007 ; .3349881501
2.8200000000000003 ; .3160779642
2.8399999999999999 ; .2970413513
2.8599999999999994 ; .2778859258
2.8800000000000008 ; .2586193496
2.9000000000000004 ; .2392493292
2.9199999999999999 ; .2197836122
2.9399999999999995 ; .2002299847
2.9600000000000009 ; .1805962678
2.9800000000000004 ; .1608903149
3. ; .1411200080
3.0199999999999996 ; .1212932550
3.0399999999999991 ; .1014179863
3.0600000000000005 ; .0815021517
3.0800000000000001 ; .0615537174
3.0999999999999996 ; .0415806624
3.1199999999999992 ; .0215909757
3.1400000000000006 ; .0015926529
3.1600000000000001 ; -.0184063069
3.1799999999999997 ; -.0383979045
3.1999999999999993 ; -.0583741434
3.2200000000000006 ; -.0783270334
3.2400000000000002 ; -.0982485937
3.2599999999999998 ; -.1181308558
3.2799999999999994 ; -.1379658672
3.3000000000000007 ; -.1577456941
3.3200000000000003 ; -.1774624248
3.3399999999999999 ; -.1971081729
3.3599999999999994 ; -.2166750803
3.3800000000000008 ; -.2361553206
3.4000000000000004 ; -.2555411020
3.4199999999999999 ; -.2748246703
3.4399999999999995 ; -.2939983124
3.4600000000000009 ; -.3130543591
3.4800000000000004 ; -.3319851882
3.5 ; -.3507832276
3.5199999999999996 ; -.3694409585
3.5399999999999991 ; -.3879509179
3.5600000000000005 ; -.4063057021
3.5800000000000001 ; -.4244979694
3.5999999999999996 ; -.4425204432
3.6199999999999992 ; -.4603659148
3.6400000000000006 ; -.4780272461
3.6600000000000001 ; -.4954973729
3.6799999999999997 ; -.5127693073
3.6999999999999993 ; -.5298361409
3.7200000000000006 ; -.5466910470
3.7400000000000002 ; -.5633272841
3.7599999999999998 ; -.5797381977
3.7799999999999994 ; -.5959172238
3.8000000000000007 ; -.6118578909
3.8200000000000003 ; -.6275538230
3.8399999999999999 ; -.6429987420
3.8599999999999994 ; -.6581864701
3.8800000000000008 ; -.6731109323
3.9000000000000004 ; -.6877661591
3.9199999999999999 ; -.7021462887
3.9399999999999995 ; -.7162455691
3.9600000000000009 ; -.7300583608
3.9800000000000004 ; -.7435791389
4. ; -.7568024953
4.0199999999999996 ; -.7697231407
4.0399999999999991 ; -.7823359072
4.0600000000000005 ; -.7946357497
4.0800000000000001 ; -.8066177485
4.0999999999999996 ; -.8182771110
4.1199999999999992 ; -.8296091736
4.1400000000000006 ; -.8406094035
4.1600000000000001 ; -.8512734009
4.1799999999999997 ; -.8615969003
4.1999999999999993 ; -.8715757724
4.2200000000000006 ; -.8812060258
4.2400000000000002 ; -.8904838085
4.2599999999999998 ; -.8994054096
4.2799999999999994 ; -.9079672606
4.3000000000000007 ; -.9161659367
4.3200000000000003 ; -.9239981587
4.3399999999999999 ; -.9314607937
4.3599999999999994 ; -.9385508568
4.3800000000000008 ; -.9452655121
4.4000000000000004 ; -.9516020738
4.4199999999999999 ; -.9575580074
4.4399999999999995 ; -.9631309305
4.4600000000000009 ; -.9683186141
4.4800000000000004 ; -.9731189832
4.5 ; -.9775301176
4.5199999999999996 ; -.9815502530
4.5399999999999991 ; -.9851777815
4.5600000000000005 ; -.9884112519
4.5800000000000001 ; -.9912493710
4.5999999999999996 ; -.9936910036
4.6199999999999992 ; -.9957351730
4.6400000000000006 ; -.9973810616
4.6600000000000001 ; -.9986280112
4.6799999999999997 ; -.9994755228
4.6999999999999993 ; -.9999232575
4.7200000000000006 ; -.9999710363
4.7400000000000002 ; -.9996188400
4.7599999999999998 ; -.9988668094
4.7799999999999994 ; -.9977152455
4.8000000000000007 ; -.9961646088
4.8200000000000003 ; -.9942155195
4.8399999999999999 ; -.9918687573
4.8599999999999994 ; -.9891252607
4.8800000000000008 ; -.9859861273
4.9000000000000004 ; -.9824526126
4.9199999999999999 ; -.9785261299
4.9399999999999995 ; -.9742082498
4.9600000000000009 ; -.9695006994
4.9800000000000004 ; -.9644053617
5. ; -.9589242746
5.0199999999999996 ; -.9530596307
5.0399999999999991 ; -.9468137755
5.0600000000000005 ; -.9401892075
5.0800000000000001 ; -.9331885764
5.0999999999999996 ; -.9258146823
5.1199999999999992 ; -.9180704746
5.1400000000000006 ; -.9099590510
5.1600000000000001 ; -.9014836559
5.1799999999999997 ; -.8926476794
5.1999999999999993 ; -.8834546557
5.2200000000000006 ; -.8739082619
5.2400000000000002 ; -.8640123164
5.2599999999999998 ; -.8537707776
5.2799999999999994 ; -.8431877418
5.3000000000000007 ; -.8322674422
5.3200000000000003 ; -.8210142467
5.3399999999999999 ; -.8094326564
5.3599999999999994 ; -.7975273039
5.3800000000000008 ; -.7853029510
5.4000000000000004 ; -.7727644875
5.4199999999999999 ; -.7599169285
5.4399999999999995 ; -.7467654128
5.4600000000000009 ; -.7333152009
5.4800000000000004 ; -.7195716728
5.5 ; -.7055403255
5.5199999999999996 ; -.6912267715
5.5399999999999991 ; -.6766367361
5.5600000000000005 ; -.6617760549
5.5800000000000001 ; -.6466506722
5.5999999999999996 ; -.6312666378
5.6199999999999992 ; -.6156301052
5.6400000000000006 ; -.5997473287
5.6600000000000001 ; -.5836246614
5.6799999999999997 ; -.5672685519
5.6999999999999993 ; -.5506855425
